01-01-2021,I’m 36 minutes into You Cannot Kill David Arquette on New Years Eve and I am so devoted to this. {@David Arquette@},1.34491E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
01-01-2021,Wish Happy new year to all new song for the New Year music by {{USERNAME}} sir here is the {{URL}} {{URL}},1.34491E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
02-01-2021,Uploaded  The BearMixer Live on {{URL}} New Years Eve 31st December 2020  to {@Mixcloud@} {{URL}} listen now!,1.3453E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
02-01-2021,"Audio recording of the NYE set broadcast live on {@Mixcloud@} , {@Twitch@} and {@YouTube@} to listen back to. Had a lot of fun doing this.Have fun listening.Happy New Year. #housemusic #discohouse #nudisco #soulfulhouse #nye2020 #twitch #youtube #mixcloud {{URL}} ",1.34543E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
02-01-2021,hii {@Niall Horan@} ✨                                   I absolutely love #HeartbreakWeather - only positive thing in 2020. Happy New Year!  Would you mind giving me another positive thing? A FOLLOW? I really love you tons ✨ x60,1.34546E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,
02-01-2021,Trumps New Years Eve party showcased Vanilla Ice as the main performer. That about sums up Trumps dismal year. {{USERNAME}},1.34549E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,
02-01-2021,"I love the series so much I hope from the bottom of my heart that you review this script !! The story has completely lost its essence, don t let this keep happening, please, I beg you. Won t Eda and Serkan have peace? {{USERNAME}} {{USERNAME}} {{USERNAME}} #SenÇalkapimi",1.34549E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
03-01-2021,"So I m about half way through A Crown of Cold Silver by Alex Marshall. It s been interesting thus far, with a Kings of the Wyld vibe, with a group of older protagonists being the driving force of the story.  Thanks, {{USERNAME}} for the suggestion.",1.34555E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
03-01-2021,"#SpiritualSunday {{USERNAME}} In the words of Saint Dr. {@Dr GURMEET RAM RAHIM@} Ji Insan, one who has control over his thoughts is the happiest being on this earth. Ultimately, increased awareness and focus enables a person to lead a peaceful and happy life. {{URL}} ",1.34555E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
03-01-2021,"New Years Resolutions are a scam, and the only thing I’d like to accomplish this year is to learn all the words to “We Didn’t Start The Fire” by Billy Joel. {@Billy Joel@} ",1.34558E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
03-01-2021,Natarajan Official Trailer | T Natarajan Biography | The Story of T. Natarajan | Yorker King {@TeamYouTube@} {@YouTube India@} {@YouTube Creators@} {@YouTube@} {@YouTube TV@} {@Virat Kohli@} {@Rohit Sharma@} {{URL}},1.34561E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
03-01-2021,"The #NorwegianRoyalFamily will visit the natural disaster affected area later today, Sunday January 3rd., 2021  The King of Norway’s New Year Message {{URL}} via {{USERNAME}} #Norway #Olso #Ask #Gjerdrum #landslide",1.34561E+18,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,family,news_&_social_concern,,,
03-01-2021,Enjoying sounds of  Music Matters Year 2020 Tj Music  by {{USERNAME}} #nowplaying on {{URL}},1.34564E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
03-01-2021,Watching {@Andrew Marr@} stop {@Boris Johnson@} waffling. Jump in and tell him to shut up and answer the questions. It s pathetic. Another wasted opportunity to hold this charlatan to account,1.34567E+18,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,
03-01-2021,"Anyone want a good book recommendation - feel good and touching without the vomit factor - I’d recommend ‘Away with the Penguins’ by {{USERNAME}} We’re all needing to be gentle to ourselves at the moment, and this is one way to do so. #amreading",1.3457E+18,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,arts_&_culture,learning_&_educational,,,
03-01-2021,Here’s How To Actually Keep Your New Year’s Resolutions In 2021  ✨ {{URL}} via {{USERNAME}},1.3457E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
03-01-2021,SON S 100 SPURS GOALS | The story of Heung-min Son s road to a century o... {{URL}} {@YouTube@} より,1.34573E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
03-01-2021,"Out of jealously, I have major problems with who No. 3 is on this list. But go ahead and check out where {{USERNAME}} has everyone ranked in the Big East at the moment. {{URL}} ",1.34576E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
03-01-2021,"Everybody is picking the Cowboys, on Gameday shows. Lets prove them wrong. LETS GO BIG BLUE. {@LPG NYG@} #NYG #NYGvsDAL Andy Dalton talking about watching the Washington game after this game. He thinks they have already won #GiantsPride #Giants",1.34579E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
03-01-2021,Great value add {@garrytan eth@} Spotting the inflection point: How Initialized Helped Coinbase at the moment of product market fit {{URL}},1.34579E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
03-01-2021,"I m Gonna Git You Sucka (1988) - Fly Guy !! {{URL}} via {@YouTube@} This is my track, wrote this with Maestro Curtis Mayfeild; miss the days. The story of how it all came together amazing.",1.34579E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
03-01-2021,I just got a notification on {@Revolut@} for an upcoming subscription payment with {@ArtStation com@} which does not exist. I did purchase an item for the amount in question at the beginning of December but that payment was completed successfully. I have emailed ArtStation support.,1.34582E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,other_hobbies,science_&_technology,,,
03-01-2021,Liverpool have *not* opened official talks with Lille to sign Sven Botman atm. {@Fabrizio Romano@} The Dutch centre back has been scouted and he’s considered a true talent - but there’s nothing advanced at the moment. Let’s see #LFC final decision about the CB in the next weeks,1.34582E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
03-01-2021,Guys make sure to watch {{USERNAME}} today as he gets his #NFL debut for the {@San Francisco 49ers@}   What a journey for the young man and it all pays off today! Enjoy the moment brother ❤️,1.34582E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
03-01-2021,Ms. marvel is one of the only opportunities for Pakistani actresses. Please cast (using a proper open casting call) someone else to play ms marvel in or after captain marvel 2 please we need at least two Pakistani girls {@Bisha K Ali@} {@sana amanat@} {@Marvel Studios@} {@Marvel Entertainment@} {@Kevin Feige@},1.34588E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
03-01-2021,#alwayzfeelzgood to see {@NFL@} player you extascy league pick and tell him to get me that ball and last two games                            To you {@Efe Obada@},1.34588E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
03-01-2021,I’m bout to be on I appreciate you guys for choosing me out of everybody to be artist of the year for you guys blog S/o New York blog {{USERNAME}} link in there bio too see the whole article and Big S/O to {{USERNAME}} for writing ✍ the story on me S/o All my Fans/Supporters,1.34588E+18,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,arts_&_culture,news_&_social_concern,,,
03-01-2021,"I don’t have any real New Years resolutions but if I did it would be to read and workout more often. Luckily, {@Barack Obama@} ’s new book is giving me a bit of both (get it....cuz it’s a book that’s also heavy af?). Seriously tho, I could read it for hours if I were in better shape.",1.34588E+18,1,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,arts_&_culture,learning_&_educational,news_&_social_concern,,
04-01-2021,Looks like {@KENYA MOORE@} was ready to extend an olive branch to P. Valley Williams! Hmmm. But everybody wants to paint her as the bad guy! #PorshaThePawn & #LooneyTunesLauren Is  #RHOA,1.34591E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,
04-01-2021,I just got a The Good Times And The Bad Ones CD (Signed By {@Jonah@} ) and (signed By {@Daniel@} to support {@Why Don t We@} ! {{URL}},1.34591E+18,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,celebrity_&_pop_culture,music,news_&_social_concern,,
04-01-2021," I m so sad I ve got {{USERNAME}} on repeat, trying to erase all the bad things I think.   17 Months  and  Can You Blame Me?  Someone help me please ",1.34618E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
05-01-2021,I am grateful to ARASHI and wish for their health. {@ARASHI@} ARASHI Turning Up/Whenever You Call IN THE SUMMER/Kaito Party Starters/Do you …? The Music Never Ends  #ありがとう嵐,1.34642E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
06-01-2021,I just got a The Good Times and The Bad Ones (Signed by Full Band) at {{URL}} to support {@Why Don t We@} ! #whydontwemusic,1.34663E+18,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,celebrity_&_pop_culture,music,news_&_social_concern,,
06-01-2021,I just got a The Good Times And The Bad Ones CD (Signed By Jonah Marais) to support {@Why Don t We@} ! {{URL}},1.34663E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
07-01-2021,"Ayo {{USERNAME}} , I just gotta tell you on Twitter that I love you babe, you’re the only person I wanna spend my life with... you are like person I’ve been searching for my whole life and I’m glad you are in my life I promise through talk the bad times we go through I’m sticking",1.347E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,
07-01-2021,". {{USERNAME}} put together this game s edition of The Good, The Bad and The MVP.   Again, not much bad for {{USERNAME}} basketball. {{URL}} ",1.34703E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
07-01-2021,The Music Never Ends. ARASHI s journey never ends.  •*¨*•.¸¸☆*･ﾟARASHI ⋆°｡✩  Party Starters/Do you … ? Whenever You Call/SHO TIME The Music Never Ends/Turning Up/I Cant  Wait for Christmas {@ARASHI@} #ありがとう嵐,1.34712E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
08-01-2021,I wonder if I ll ever feel totally comfortable wearing my red {@Washington Nationals@} hat outside. Even looking at it reminds me of the bad people.,1.34736E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,fashion_&_style,sports,,,
08-01-2021,The Bad Boy Blueprint Review - Shocking Critical Details Uncovered | {{USERNAME}} {{URL}},1.34751E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,other_hobbies,,
08-01-2021,"#QuestionOfTheDay What s the best way to start the weekend and forget about the bad news?  .... watch #MagnumPI , the ultimate antidepressant! = the perfection.  Aloha everybody! {{USERNAME}} {@Magnum P I@} ",1.34757E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
09-01-2021,Reply to {{USERNAME}} I’m sorry for the bad Naruto’s voice. I did the best as I can. #fyp #JYProFamRequest #famrequest #Naruto #Narutorun#anime {{URL}},1.34772E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
09-01-2021,"Female Led Comic Book Movies & TV | The Good and The Bad | Stream Line E... {{URL}} via {@YouTube@} #narikchase, #comicbookmovies, #WonderWoman1984, #wonderwoman, #CaptainMarvel",1.3479E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,film_tv_&_video,other_hobbies,,,
10-01-2021,ESPN doubles down by expanding MegaCasts to NFL playoffs starts for with the Ravens-Titans (from {@The Associated Press@} ) {{URL}},1.34811E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
10-01-2021,"Guys, The music video Guilty has been released Go to the link given below and watch the full song {{USERNAME}} #ShraddhaArya #DheerajDhoopar #KundaliBhagya #Naagin5 {{URL}} ",1.34815E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
10-01-2021,Roll on half 1 come on {@Crawley Town FC@} the fans aren’t in the ground but we are all behind u and will be kicking every ball with u. Enjoy yourselves and play like we all know u can. YOU REDS.,1.34824E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-01-2021,"I’m watching this game like it is the Super Bowl. If they win, it will be bigger for me than the {@Cleveland Cavaliers@} winning the championship. {@Cleveland Browns@} #DogPound #Browns",1.34845E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-01-2021,Cleveland Browns on pace for 112.  What a goal difference that is in case the Super Bowl ends in a draw!  Are you watching {@Arlo White@} {{USERNAME}} {@Sam Quek@} ?,1.34845E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-01-2021,The {@Cleveland Browns@} are 1 of 8 teams that could win the SUPER BOWL.   That is all.  #NFLPlayoffs #BrownsTwitter,1.34851E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
11-01-2021,"I discovered {@Shawn Mendes@} Wonder after listening to {@Olivia Rodrigo@}  s Drivers License and boy, it was a treat listening to these two songs back to back. If only someone did a mashup cos i think the drum bridge would fit perfectly into Olivia s song.",1.34851E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
11-01-2021,"I have officially listened to drivers license by {@Olivia Rodrigo@} for 24 hrs straight. even sleeping, eating, going to the bathroom, ect..",1.34854E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
11-01-2021,So like I’ve honestly lost count how many reaction videos I’ve watched for {@Olivia Rodrigo@} ’s drivers license...and yes this is why I’m still up rn.,1.34857E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
11-01-2021,". {@Olivia Rodrigo@}  s  drivers license  spends a second day at #1 on the UK Spotify chart, with 658,458 plays (10/01).",1.3486E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
11-01-2021,So are you telling me {@Taylor Swift@} and {@Joseph Kahn@} are re-recoding the music video of “Love Story” (re-recored) or maybe a new one for the song?   I still wish on a new single from evermore/folklore   #TaylorSwift,1.3486E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
11-01-2021,". {@Olivia Rodrigo@} ’s “drivers license” received 3,857,054 streams in the US on its 3rd day setting the highest single day streams for a song in 2021 in the country.",1.3486E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
11-01-2021," Drivers License  by {@Olivia Rodrigo@} is projected to debut with over 400,000 units in the US. This would place it in the top 5 biggest single debuts of the 2020s decade so far.",1.34863E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
12-01-2021,"Alright, drivers license by {@Olivia Rodrigo@} is my new not so guilty pleasure and you can thank {{USERNAME}} for that one. I’d say blame but who am I kidding.",1.34881E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
12-01-2021,I haven’t had a SINGLE boyfriend but {@Olivia Rodrigo@} ‘s song drivers license makes me feel like I just lost the love of my life. I luv u.,1.34884E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,celebrity_&_pop_culture,music,relationships,,
12-01-2021,"UK Singles Chart - Update: {@Olivia Rodrigo@}  s  drivers license  set for #1 debut, 10k units ahead of #2 song currently.",1.34899E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
12-01-2021,I just feel that bright is jamming to drivers license by Olivia Rodrigo these days so cover when {@bright@},1.34908E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
12-01-2021,"Frustrated local officials cite  bedlam  &  chaos  in {@Archive Governor Andrew Cuomo@}  s vaccine rollout, with Albany s {@Kathy Sheehan@} comparing getting vaccinated to  trying to get tickets to the Super Bowl.  {{URL}} ",1.34908E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,1,0,0,fitness_&_health,news_&_social_concern,sports,,
13-01-2021,". {@Olivia Rodrigo@} - “drivers license”  Day 1 — 2,029,363  Day 2 — 6,273,988 Day 3 — 10,068,818 Day 4 — 15,167,905 Day 5 — 17,009,697  1st week total so far: 50,549,771 streams.",1.34945E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
13-01-2021,Trump just said that he was shocked during the storming of the Capital last Wednesday. Why was he looking like he was watching the Super Bowl while it was happening? {@Dana Bash@},1.34951E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
14-01-2021,REQUEST #SixTONES {@MTV@} #FridayLivestream  SixTONES ST is one of SixTONES songs that focuses on the cry of the heart.  ST that was performed after the debut song Imitation Rain on SixTONES ’s Live “on eST” was full of passion.  Please take a look at the music video.  最 叫 曲 ST✨,1.34954E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
15-01-2021,drivers license but a filo commuter s pov pls {@Olivia Rodrigo@},1.34996E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
15-01-2021,REQUEST #SixTONES {@MTV@} #FridayLivestream  I want people all over the world to see the music video  NEW ERA  and be overwhelmed by their performance on the earth being blown by sea breeze.  ▶️ {{URL}},1.34999E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
15-01-2021,. {@Olivia Rodrigo@}  s  drivers license  scores the biggest UK sales week for a #1 debut single since {@zayn@}  s  PILLOWTALK  in 2016.,1.35014E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
16-01-2021," MNL 48 continues to be in the Top 5 of the MYX Daily Top 10 chart, which one is your favorite? Tag {{USERNAME}} & {@MNL48@} on Twitter using #MNLMYX with the name of the music video and why you love it.   #MNL48 • {@MNL48@} {{URL}} ",1.35032E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
17-01-2021,I wonder if the {{USERNAME}} crew still open the tunnel doors to change the wind when opposing teams kick field goals...?,1.35062E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
17-01-2021,"Bruh, I really want the 3090. If I someone on the street carrying one, I would definitely yoink it, without a doubt. For legal reasons that s a joke. {@NVIDIA@} {@NVIDIA GeForce@} can you hit me up?",1.35062E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,other_hobbies,science_&_technology,,,
17-01-2021,hoping for 34+35 music video part 2 {@Ariana Grande@} {@TINA SNOW@} {@punpkim halloweens@},1.35062E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
