28-06-2020,I d like to understand why peaceful vigils are threatening in #AuroraColorado ... {@Aurora Police Dept@} ??,1.27736E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
28-06-2020,"A behind-the-scenes, exclusive look at the retro-styled beach fits that {@Harry Styles@} wears in his new music video for  Watermelon Sugar.  {{URL}} ",1.27739E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
28-06-2020,"hi I wanna help, please let’s work hard for TREASURE. it’s july soon   reply/rt:   트레저 데뷔 TREASURE IS COMING CLOSER #TREASURE {@TREASURE MAKER@} ",1.27739E+18,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,music,,
28-06-2020,WOMAN S RIGHTS= Pence commits resources after Texas governor notes coronavirus outbreak s  very swift and very dangerous turn  - Fox News {{URL}} via {@Google News@},1.27739E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
29-06-2020,I m scared to watch {@TOMORROW X TOGETHER@} new music video!,1.27745E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
29-06-2020,NEW COOKBOOK: Fmr. Ohio Sen. Capri Cafaro shares about her new cookbook United We Eat! Bringing both sides of the political aisle to the table with traditions from all 50 states! It s out on the #4thofJuly !! {{URL}} {{USERNAME}} #UnitedWeEat {{USERNAME}},1.2776E+18,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,food_&_dining,news_&_social_concern,,,
29-06-2020,"HI For SF9 Comeback if you want to help us get the 4th win for our boys, follow {{USERNAME}} they have guides for streaming, voting and all, also Don t forget to tweet a lot with #SF9 and {@SF9official@} for social points, join us on vlive to tap hearts: we want 350M for the show!",1.27769E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
30-06-2020,"Black Lives Matter♪  #BLM   Philip Bailey, Phil Collins - Easy Lover (Official Music Video) {{URL}} {@YouTube@} より",1.27796E+18,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,music,news_&_social_concern,,,
30-06-2020,Idc pregnant or not I’m going to the day party {{USERNAME}} hosting in ATL for the 4th,1.27802E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
30-06-2020,Planning to cook out for the 4th of July? Try some of these recipes from {@Delish com@} - {{URL}},1.27802E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,food_&_dining,,,,
30-06-2020,The 4th review in our series is now available online pre-print -Change in #depression self-esteem and body image following structured #physicalactivity within paediatric weight management  Well done Julia King on 1st publication and {{USERNAME}} Thread  {{URL}},1.27812E+18,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,fitness_&_health,science_&_technology,,,
01-07-2020,Janets Better Off tips Confused with what you can and cannot do after the 4th July check out {{URL}} webpage for the latest info {{URL}} {{USERNAME}} {{USERNAME}},1.27824E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
01-07-2020,Happily not celebrating the 4th of July  With that poser squatter {{USERNAME}} in the White House  WE pay for!   #TrumpIsARussianAsset  #TrumpIsATraitor  #TrumpIsARacist #WorstPresidentEver,1.2783E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
03-07-2020,"TWICE「HAPPY HAPPY」Music Video 38,438,658 views - 810,237 likes  #TWICE {@TWICE@} {@TWICE JAPAN OFFICIAL@} {{URL}} ",1.27899E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
03-07-2020,The only way I’m celebrating the 4th of July this year is by watching {@Hamilton@} That is the only reason to celebrate this year,1.27917E+18,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,film_tv_&_video,other_hobbies,,
04-07-2020,The 4th of July OUTDOOR Day Party #RepublicGARDENS 3pm-11pm Today {{USERNAME}} {{USERNAME}} belloatl  michaelgidewon {{USERNAME}} {{USERNAME}} {{USERNAME}} zute_ent {{USERNAME}} {{USERNAME}} foediddy {{URL}},1.27938E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,
05-07-2020,"Earlier this morning in the Belmont paddock before breezing Monomoy Girl, {{USERNAME}} told me he would be speaking to me later in the afternoon. He was right. What a ride from the HOF jockey to win the Met Mile {{URL}} ",1.2796E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
05-07-2020,Why I Will NEVER Protest My Country On The 4th Of July {{URL}} via {@YouTube@} God Bless America!,1.27962E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
05-07-2020,Yes set flag is just a piece of cloth.  A flag that is brought freedom to millions of people  The flag that sets atop the light upon the Hill  The flag that people stream across our borders illegally from all over the world to get to {{USERNAME}},1.27963E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
05-07-2020,"Dev on infrastructure & production sectors are optimal avenues for SL economic growth. Thanks to #UK, #Netherlands & #Denmark gov’ts for the support thru SDF-II. Expansion & up-scaling projects are necessarily for balanced & sustainable Dev {{USERNAME}} {{URL}} ",1.27978E+18,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,
05-07-2020,George Washington Sunday Morning Prayer Poster {{URL}} via {@Zazzle Inc@},1.27984E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,
05-07-2020,"Heavily armed black militia wants US to give them Texas, challenges  scared a** rednecks  in Georgia:  We here. Where the F you at?  {{URL}} via {@Conservative News@} ",1.27987E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
12-07-2020,{{URL}} {{URL}} Heres another finished entries from SpongebobSonic10! and the intro scene entry by {{USERNAME}} Great job guys,1.28216E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
12-07-2020,Rose Namajunas ends up with nasty eye after win over Jessica Andrade at UFC 251 {{URL}} via {@Yardbarker@},1.28216E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
12-07-2020,Everyone is so active on the app  Happy me! {@BTS_twt@} u make me happy and then make me emo n then make me happy again,1.28225E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,science_&_technology,,,,
12-07-2020,california investigators: EXTEND NAYA RIVERA S SEARCH OUTSIDE THE LAKE - Firma la petizione! {{URL}} via {@Change org Italia@},1.28228E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,
12-07-2020,Tahj Mowry calls ex Naya Rivera his  first  love in emotional dedication {{URL}} via {@Page Six@},1.28237E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,
12-07-2020,Paige VanZant addresses uncertain future after UFC 251 loss to Amanda Ribas {{URL}} via {@New York Post Sports@},1.28237E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
12-07-2020,"sure frustrating when the {@Subway@} stores in St joseph, MO don’t seem to be working with the app but tell you to use the app to get deals but it doesn’t work.  so i have to go through a web browser spending another 10 minutes to try to make an order?  this is not efficient.",1.2824E+18,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,food_&_dining,other_hobbies,,,
12-07-2020,"5 biggest takeaways from UFC 251: Usman s approach, Holloway s heartbreak, Yan s potential {{URL}} via {@MMA Junkie@} ",1.28246E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
12-07-2020,Newborn Booties and Striped Hat {{USERNAME}} Perfect for a baby shower {{URL}},1.28246E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,
13-07-2020,RIP. The body of “Glee” star Naya Rivera was found Monday at a Southern California lake. The actor disappeared on July 8 while boating with her son. {{URL}} via {@The Wall Street Journal@} #RIPNayaRivera,1.2828E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,
19-07-2020,{{URL}} {@Archive Governor Andrew Cuomo@} . You re all about the science and data.  Here is some scientific data for you.  Can we all breathe freely now????,1.2847E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,
19-07-2020,I usually don’t wish ill will on anyone but I will make an exception in this guys case! Listen to the science people! {{USERNAME}} {@President Biden@} {@Ivanka Trump@} & NOT idiot Trump! {{URL}},1.28472E+18,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,celebrity_&_pop_culture,news_&_social_concern,,
19-07-2020,"I’ve noticed people on the internet saying horrible stuff about {@Boris Johnson@} and {{USERNAME}} ’s baby.  These people are shocking and vile, it’s typical of them all to be from the left side of politics!  You sink to a new low, when you target someone that’s done no harm to you!",1.28481E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
19-07-2020,701 Covid positive cases from J&k  Single Srinagar 290  Who bell the cat! {@Dr Jitendra Singh@} {@Rohit Kansal@} @,1.28488E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
19-07-2020,Absolutely no clapping : Kanye West gets emotional at 2020 campaign rally in South Carolina {{URL}} {@Twitchy Team@} #AAG #AAG2020,1.285E+18,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,news_&_social_concern,,
19-07-2020,"Okay so since Jones didn t wreck, you re off the hook for the cactus boop, but I m still mad at you for breaking the internet {{USERNAME}} ",1.285E+18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,,,
25-07-2020,"I would score Frank Lampard 70% considering the circumstances he found himself. He s done really well thus far, we re on the verge of qualifying for the Champions League (a task which seemed unrealistic) at the start of the season. Top 4 and FA Cup will make it 90% {@Cool FM Nigeria 96 9@} ",1.28696E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
26-07-2020,Hood JAMAL ADAMS don’t wanna see Leveon bell in open field. {@Le Veon Bell@} . Merched,1.2872E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
26-07-2020,Jamal Adams /  Coming tomorrow on {@The Athletic New York@} : Where did it all go wrong with #Jets & Jamal {{URL}} #NFL #NYJ,1.28723E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
26-07-2020,Halo Infinite analysis - The only true analysis {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{USERNAME}} {{URL}},1.28723E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
26-07-2020,"I used {@Shazam@} to discover Lay Low by Snoop Dogg Feat. Master P, Nate Dogg, Butch Cassidy & Tha Eastsidaz. {{URL}} ",1.28729E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
26-07-2020,"BJP s attempt to destroy the mandate of the People is unfortunate, since 2014 it has been witnessed that whenever BJP lose elections they use backdoor entry to grab the power {@Rahul Gandhi@} #SpeakUpForDemocracy",1.28733E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,
26-07-2020,"Bruh.. if {@Indomilk@} is collabing with {@BTS_twt@} , then IMAGINE if {{USERNAME}} really choose {@TOMORROW X TOGETHER@} ...  The POWER!!??!?!",1.28736E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
26-07-2020,First images from {{USERNAME}} at Everton v Bournemouth Premier League 26/07/2020. being processed by {{USERNAME}} now... #ProSportsImages,1.28739E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
26-07-2020,"so by next month when we all will be in the phase going crazy over the MEMORIES DVD and next thing BOOM album release, omg how to keep up with all these...we are gonna be very very very well FED! {@BTS_twt@} #btsiscoming",1.28745E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
26-07-2020,#Tarap drama of {@HUM TV@} portrays women as weak gender. Who isnt in fault yet forced to drink poison.  The horror shows portrays two strong stereotypicAl men who has the power to control the life of women and change it as per their will.,1.28745E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
26-07-2020,3 winners of the Jamal Adams trade with Seattle (via {@Justin Fried@} ) {{URL}},1.28748E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
26-07-2020,#NOWPLAYING Public Enemy - Fight The Power on {{USERNAME}} ▶️ Listen Here {{URL}},1.28748E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
26-07-2020,"Congrats {@Aston Villa@} Zimbabweans are happy for your Survival, Keep fighting and stay in the Premier League,,,, You have more fans here. All the best next season. Just a reminder you are currently number 2 on the log.",1.28748E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
26-07-2020,. {@Gavin Newsom@} You have some sinful rebels to arrest at a church. {{URL}} Please don t stop with turning off the power. Arrest the sinful rebels at {{USERNAME}} {{URL}},1.28748E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
28-07-2020,"The power of Gaming✊ We Should Make #imrankhankhulwaopubg and #ImranKhanResignKaro reach 1 million Too Another thing.....DONT forget to Tag {@Imran Khan@} Too or else it won t be of any Use PLZ EVERYONE,DON T STOP EVEN IF WE REACH 2 MILLION✊",1.28808E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
01-08-2020,". {@Rajasthan Royals@} , the perpetual underdogs of the #IPL have now given an insight into their training, strategies and off-field camaraderie in a short documentary series #InsideStory  My review: {{URL}} ",1.28944E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,
01-08-2020,Please tell me they have episodes that show some of the {@Unsolved Mysteries@} actually get solved because this show is depressing. #UnsolvedMysteries,1.28971E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
02-08-2020,The first person I know who suggested on Twitter that the  #coronavirus could be airborne is {@Rebecca Enonchong@} . I can t find the twit but I believe it exists somewhere.  Social distancing isn’t always enough. {{URL}},1.28989E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,
02-08-2020,The 1st issue of my monthly newsletter drops TUESDAY: {{URL}} - A short personal note - A post from my archives - Recommended reading from a thinker I admire: {@Amy Edmondson@} - A short video from the natural world - Miscellany from {{USERNAME}} I hope you ll join me!,1.28995E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
02-08-2020,Live sports and consistent social justice messessing? Thanks {@NBA@} for making social distancing a little bit better,1.29001E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
02-08-2020,. {@Joe Biden@} {@The Democrats@} Al Capone called to say keep up the great work on PROHIBITION!!! {{URL}},1.29001E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
02-08-2020,Social distancing isn’t always enough. {{URL}} via {@Slate@},1.29004E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,
02-08-2020,Happy Anniversary to my man {@Coach Sam Pittman@} and his wife Jamie! #Yesiiiiir,1.29007E+18,0,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,family,relationships,
08-08-2020,I can t see them crying  I was so focused on the caption that I didn t see when she started crying...  when i realized that her voice was a little different and i looked at her face my heart got so tight  I love you sooooo much Somin ❤️❤️ {@KARD@} #Somin #KARD,1.29213E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,celebrity_&_pop_culture,music,other_hobbies,,
09-08-2020,See you on very first debut stage. FIND YOUR TREASURE !!!! {@TREASURE@} Enjoy your first stage today! #TREASURE_DEBUT_STAGE  We will be cheering for you from afar! #TREASURE_ON_INKIGAYO  We love you TREASURE.,1.29234E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
09-08-2020,I have a strong feeling {@Ebuka Obi Uchendu@} is about to serve an iconic fashion look while he shakes the table on today s eviction show #BBNajia,1.29252E+18,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,
09-08-2020,RICK ROSS - DEVIL IN A NEW DRESS {{URL}} via {@YouTube@} Gave the verse it’s own video {@Yung Rnzl@} is just,1.29255E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,
09-08-2020,NP I f**kin love you  - {@Tameka Harris@} on #TheHookUpShow with {{USERNAME}} #TreatingYouLikeRoyalty #TheRadioBosss #RaypowerNigeria #August,1.29261E+18,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,news_&_social_concern,,
16-08-2020,“ Netball live app free for Telstra customers” is the most pointless advertisement during a game when we are literally watching on the app! {{USERNAME}} {{USERNAME}},1.29488E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,film_tv_&_video,science_&_technology,sports,,
16-08-2020,Man City : Domenech accuse Guardiola {{URL}} via {{USERNAME}},1.29493E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
16-08-2020,DRAKE COMES FOR KANYE? KIM INVOLVED!? TWITTER REACTS. {{URL}} via {@YouTube@} drake oh please dont believe the hype drake selling records rap gone people dont listen to it now dont believe the hype,1.29493E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,
16-08-2020,#Philippines s #GDP growth is expected at -3.8% in 2020 and 6.5% in 2021 – Source: #ADOS2020 (June 2020) #PhilippinesEconomy #COVID19 {{URL}} via {@Asian Development Bank@},1.29494E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,
16-08-2020,X Dynamite MV: Don t stream 24/24 on yt and get out of the app from time to time for some period of time and THEN go back to streaming bcs streaming 24/24 is considered bot behavior!!  #MTVHottest BTS {@BTS_twt@},1.29496E+18,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
16-08-2020,OL Reign acquire Rose Lavelle s NWSL rights; Lavelle reportedly headed to Manchester City {{URL}} via {@Enquirer@} {@Enquirer Sports@} {@Pat Brennan@},1.29514E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
22-08-2020,"Wow what a first stream back! Went way longer than expected, but why stop if you’re having fun! Shoutout to {{USERNAME}} and {{USERNAME}} for the raids! And thank you {{USERNAME}} for the gifted! We hit 300 followers on twitch so thank you everyone for getting us there!",1.29708E+18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,gaming,,,
23-08-2020,Shining through the city with a little funk and soul  #BTS_Dynamite #BTS {@BTS_twt@} {{URL}},1.29744E+18,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,film_tv_&_video,music,,
23-08-2020,"#OICSilent_On_Kashmir {{USERNAME}} After several attempts, the line finally got through for two parents trying to reach their son in Nepal - at first, there were screams, followed by laughter before the conversation got going.   ",1.29747E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
23-08-2020,"9th alumni is the man they call Moose! {{USERNAME}} this  18 Grad attends ASU, studies sports business, & coaches youth hoops at the club level & as our Frosh coach. He plans on climbing the coaching ranks & making a career of it. Moms ravioli can t be beat! Advice to Seniors-",1.29765E+18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,learning_&_educational,sports,,,
23-08-2020,Check out what I just added to my closet on Poshmark: 3 PAIR Levi’s Boys Size 10 Regular NWT. {{URL}} via {@Poshmark@} #shopmycloset,1.29768E+18,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,fashion_&_style,,,
26-08-2020,"The Clippers woke up George woke up and this is how u win, no one has a shot to win when you give up 154pts {{USERNAME}} as our Raps did the last game when they smoked the Nets. {@Blake Murphy@} ",1.29847E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,diaries_&_daily_life,sports,,,
26-08-2020,"The citizens are fighting back!   Thread by {@Julio Rosas@} : On the ground in Kenosha, WI for {@Townhall com@} . Currently surveying the damage after the riots that occurred in response to the police shooting of Jacob Blake. #FightBack #WeFightBack #2A  {{URL}} ",1.29862E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
28-08-2020,SIGN THE PETITION. SOGN OTHER PETITIONS; Tony Evers: Charge the cops who shot Jacob Blake - Sign the Petition! {{URL}} via {@Change org@},1.29922E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
29-08-2020,The Democratic National Convention {{USERNAME}} had higher ratings than the RNC.  You haven’t said a word!,1.29964E+18,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
30-08-2020,The most glorious morning and perfect day to see the garden . Scroll through to see this mornings photos . The garden are open 11-4. X #huntingbrookgardens {{USERNAME}} dublingardentrail {{URL}},1.29998E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,diaries_&_daily_life,other_hobbies,travel_&_adventure,,
30-08-2020,Sunday morning {@h@} concert youtube holes with bae>>>,1.30013E+18,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,diaries_&_daily_life,music,,,
31-08-2020,"Facilitating 1st grade over here this morning. I ll take my digital learning credit and my Google certification now.   And while I m at it, HUGE shout out to the 1st grade team {{USERNAME}} . You ve earned WAY more than a digital credit and (fake?) Google certification.",1.30046E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
