03-02-2020,"I think I’m the only person in KC not rooting for the chiefs. But still having fun with these guys. #Gopats {@New England Patriots@} @ Kansas City, Missouri {{URL}} ",1.22415E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
29-10-2020,I am a Giants fans at heart ♥️     May the Dodgers enjoy  a parade and all of them catch covid  lousy world series of my life {{USERNAME}},1.32169E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
24-05-2020,I have a sister in Arkansas that I’m supposed to celebrate today with. But I’m here hungry. I won’t call name ooh is okay. Happy Eid {{USERNAME}},1.26462E+18,1,0,0,1,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,arts_&_culture,diaries_&_daily_life,family,food_&_dining,relationships,
09-08-2020,Follow spree? {@Dove Cameron@} please...? ❤️❤️ I love you so much omg that would be amazing please follow us ❤️❤️,1.29246E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,,,,,
09-05-2021,Snoop Dogg tells Bill Gates to fix EA Sports Servers NOW {{URL}} via {@YouTube@} -,1.39124E+18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,gaming,,,,
14-02-2021,[ {{USERNAME}} ]   Yo! Rotor! Happy Valentines! Here s a free teddy bear!   Happily handed over the stuffed bear to Rotor.,1.36098E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,,
17-05-2020,Little Acorns episode 2 is out now! We’re going right back to the beginning {{URL}} #FaithAtHome #AllAreWelcome {{USERNAME}},1.26195E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
07-03-2021,". {@Drizzy@} & {@Yung Rnzl@}    Lemon Pepper Freestyle  debuts on the UK Spotify Chart at #3 (475,391 Streams).  This is Drake s 185th & Rick Ross  15th entries on the chart.  This is now Rick Ross  highest peaking song on the UK Spotify Chart surpassing  Down Like That ",1.36838E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
02-05-2021,Stream on the ground y gone valoren el esfuerzo de Rosé golden voice   BLACKPINK FOR BBMA I vote #HowYouLikeThat for #BestMusicVideo on #iHeartAwards {@BLACKPINKOFFICIAL@},1.38901E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
13-09-2019,Ok so another muscular injury for Real Madrid again - this time na Federico Valverde. Hin go miss tomorrow game and UCL opener vs PSG. [ {@MARCA@} ]  make everybody kukuma go injury then,1.17248E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,,
06-11-2020,"Leftists, Never Trumpers Begin Compiling Lists of Trump Supporters {{URL}} via {@Breitbart News@} ",1.32483E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
20-06-2021,"Happy Father’s Day to all the daddys out there, but especially to my baby daddy {{USERNAME}} . You are the best girl dad. Your girls love you ❤️",1.40661E+18,0,0,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,family,relationships,,,
24-04-2020,"RESPECTED GOVERNEMT OF INDIA, Its now near to 40 days we are struggling to live on very limited resources and purchasing food by lending money from other malaysians. Please help us to join our family. Rescue us and arrange flights for us {@PMO India@} {@Narendra Modi@} Ji, {@Hardeep Singh Puri@} ",1.25356E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
12-04-2020,"I gotta say--reading Ezekiel in the valley of dry bones during Easter Vigil over Zoom in our dark living room was a whole Holy Saturday mood.  But, it was cool to be able to join {{USERNAME}}  s congregation in Montreal for the evening.",1.24915E+18,0,0,0,0,0,0,0,0,0,0,1,0,0,1,1,0,0,0,0,learning_&_educational,other_hobbies,relationships,,,
20-11-2020,“Somebody’s Problem” by Morgan Wallen lives up to the hype. {@morgan wallen@},1.32981E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
02-08-2020,Work hard as a FREAKING SENATOR YOU VILE PIG. YOU NAIVE CREATURE FROM HELL #GawingPatabaSaLupaSiCynthia {@Cynthia Villar@},1.28989E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
16-02-2020,tangina okay good night na {@ATEEZ@} i love you so much! thank you talaga ❤️❤️❤️,1.22907E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,diaries_&_daily_life,relationships,,,,
20-10-2020,I don t understand why Sir {@Keir Starmer@} leader of the #LabourParty is remaining so quiet about #GreaterManchester while {@Andy Burnham@} is quite literally in the fight of his life to protect #Northerners. Why is he the #Labour leader again? Because of his #conservative leanings?,1.31861E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
28-10-2020,"WOW....         Hundreds of Trump supporters stuck on freezing cold Omaha airfield after rally, 7 taken to hospitals {{URL}} via {@NBC News@} ",1.32151E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
22-12-2019,Star Wars: The Rise of Skywalker Movie Review by Hybrid Network ( {{USERNAME}} ) #MovieReview #Movie #Movies {{URL}},1.20866E+18,1,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,arts_&_culture,film_tv_&_video,news_&_social_concern,,,
14-02-2020,I’m so happy that my {@Kansas City Royals@} won the  2015 World Series without cheating!!! The {@Houston Astros@} players & ownership will forever be linked as cheaters for the rest of their careers #2017championshipistainted,1.22841E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
12-04-2020,"Therefore being justified by faith, we have peace with God through our Lord Jesus Christ:  2 By whom also we have access by faith into this grace wherein we stand, and rejoice in hope of the glory of God.Kiambu Yara Estate pamoja. {{USERNAME}} {@Radio Maisha@} #ShangweNaLofty",1.24918E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
06-06-2021,President {@Yoweri K Museveni@} :  All teachers to get fully vaccinated or they shall not be allowed to teach.   Communal prayers are suspended for the next 42 days. #M7Address  #Covid19Ug  #Staysafug,1.4016E+18,0,0,0,0,0,0,0,1,0,0,1,0,1,0,0,1,0,0,0,fitness_&_health,learning_&_educational,news_&_social_concern,science_&_technology,,
06-09-2020,{@Miami HEAT@} Basketball vs {@Milwaukee Bucks@} Game 4  {@790 The Ticket@}  {{USERNAME}}  2:15p - Pregame Show from The Zaslow Mansion 3:30p - {{USERNAME}} & {@Ruth Riley Hunter@} w/the call Post - PostGame from The Zaslow Mansion  BAD NEWS for the Bucks!!  LIVE: {{URL}},1.30263E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
05-04-2020,Enter to win {@Star Wars@} Star Wars: The Rise of Skywalker Blu-ray at Heck Of A Bunch {{USERNAME}} US #giveaway {{URL}},1.24686E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
02-08-2020,Trump’s hatred for the media inspired an anti mask crowd to harass and chase off a local new crew.  Denying the 1st amendment is the opposite of #PrinciplesFirst   Group rallies against Minnesota mask mandate at State Capitol {{URL}} via {@KARE 11@},1.28974E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
27-09-2020,"10 times st8ght to finals, 35 yrs old, 17th year in the league... Greatness at its finest✨ {@LeBron James@}  baby! ",1.31006E+18,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,gaming,sports,,,
24-09-2019,#HowDareYou to use climate change as a propaganda to get attention. 1st {@Malala@} now {@Greta Thunberg@} . They do everything possible drama to get media attention except real work.,1.17656E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
16-05-2021,Check out Vance Joy Australian Singer & Writer THE FIRE THE FLOOD T-Shirt size L #Joy {{URL}} via {{USERNAME}},1.39392E+18,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,music,,,
15-11-2020,"great stat about {@Colorado Buffaloes Football@} . in 2 games, they ve led for 103 min, tied for 8 and trailed for only 3. While both games have ended up being one score affairs, the 2-0 start is no fluke & {@Colorado Buffaloes@} have been the better team. #CUBuffs",1.32782E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
19-07-2020,Kanye West Drops Out Of Race After Elon Musk Offers Him Position As President Of Mars {{URL}} via {@The Babylon Bee@},1.28467E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
18-10-2020,I would like to give a huge thanks & shot out to {{USERNAME}} for helping {@Joe Biden@} raise so much money. Just by opening his disease ridden mouth Trump moved people to action. Hope springs eternal that he will be in prison or hidding away by this time next year. #abolishGOP,1.31776E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
23-02-2020,"I always thought {@TYSON FURY@} would have to have the perfect fight to beat Wilder and he had just that. Not many, including me, thought he had that in him. Dismantled Wilder from start to finish and zapped the life out of him. Pure masterclass #WilderFury2",1.23155E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
07-11-2020,#DirectionersForChloe  #DirectionersForChloe  #DirectionersForChloe  #DirectionersForChloe  #DirectionersForChloe {@Liam@} {@Harry Styles@} {@Niall Horan@} {@Louis Tomlinson@} {@zayn@} please please listen to us!!!#DirectionersForChloe,1.32517E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
19-09-2020,Tampa Bay s Jon Cooper against Dallas  Rick Bowness is the 1st Stanley Cup Final in NHL history to feature a coach facing a former assistant. {@Stephen Whyno@} {{URL}},1.30728E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
23-10-2020,"ADD YOUR NAME – Claps don’t pay the bills, £10 Minimum Wage Now {{URL}} {{USERNAME}} {{USERNAME}} {{USERNAME}} ",1.3197E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
24-12-2019,I swore I would never watch a Star Wars movie ever and here I am on Christmas Eve watching the new Star Wars movie. I guess I do love {{USERNAME}},1.20953E+18,0,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,film_tv_&_video,,,
09-05-2021,Looking forward to the battle of Florida in the playoffs!! #wow #heatingup {@Tampa Bay Lightning@} {@Florida Panthers@},1.39126E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
25-09-2019,"Earth’s Oceans At A Tipping Point, Landmark UN Climate Change Report Warns via {@Forbes@} {{URL}} ",1.17686E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,news_&_social_concern,science_&_technology,,,,
08-12-2019,R.I.P. Juice World (Jarad Anthony Higgins) Juice Wrld Dead at 21 After Seizure in Chicago s Midway Airport {{URL}} via {@TMZ@},1.20379E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
27-10-2019,"Dear {{USERNAME}} , If you think an hour away s too close for comfort to Gary, try living 15 minutes from the place. #immaturethoughtstour",1.18833E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,other_hobbies,,,,,
11-06-2021,The real faces of #SheikhJarrah  . Please watch the full video.  . Repost from {{USERNAME}} {{URL}},1.4035E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
25-04-2021,ABC News completely blew the story about Biden and Trump. You literally only have to go back 1 President to prove it wrong. At this point ABC News is headed for Fox News territory in terms of intentional dishonesty and it’s not clear why {{URL}} via {@Palmer Report@},1.38638E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
08-09-2019,"Another twinbill split for {@Down East Wood Ducks@} , setting up a decisive Game 5 against Fayetteville Sunday afternoon.  Winner advances, loser calls it a season.",1.17055E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
11-07-2021,"Global Spotify Update: July 10th  #3 (–1) Permission to Dance – 6,213,782 (–1,125,603) {@BTS_twt@} #PermissiontoDance",1.41419E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
05-11-2019,Big up {@GHETTS@} For bringing up Leyton’s All Day festival at Ive Farm from way back on #ForTheCulture.  I’m 28 and I remember being at one with my big sister around 2000ish  I think. It Was an experience I ve never forgotten.,1.19153E+18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,,,,,
23-05-2021,"The difference between me and {@Kevin Durant@} , besides basketball talent, I’d still be lying on the ground under the hoop.",1.39628E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
26-12-2019,I spent most of this Christmas break watching the {@BLACKPINK GLOBAL BLINK@} reality show. I DIDN T EVEN REALLY LISTEN TO THEM BEFORE. HOW DO THEY GET YOU HOOKED LIKE THAT.,1.21011E+18,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,music,,,
03-11-2020,I find it amazing that dumb and dumber {{USERNAME}} and will Cain can only find trump supporters to interview at diners. So much for fair and balanced,1.32359E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
05-10-2019,A lot of the broadcast work for the {{USERNAME}} is hidden behind the scenes. Coming up to 3am and I am still getting overlays and drafts ready for the Saturday broadcast of week 5. Send me some energy! Or cups of tea... Either will do at this point :) #NoRestForTheWicked,1.1803E+18,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,film_tv_&_video,news_&_social_concern,,,
02-01-2021,Trumps New Years Eve party showcased Vanilla Ice as the main performer. That about sums up Trumps dismal year. {{USERNAME}},1.34549E+18,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,,
30-10-2019,Kimball Volleyball headed to the second round of playoffs on Halloween Night @ 7:00pm location is still TBD  depending on tonight’s game between Nevada Union and Liberty Ranch ... and the PG&E power outage status. #gojags #issafamily {{USERNAME}} {{USERNAME}} {{USERNAME}},1.18939E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
27-06-2021,Feel Free To Plant A Tree. I STAND WITH BUXWAHA FOREST {{USERNAME}} {@PMO India@} {@Shivraj Singh Chouhan@} {@Aditya Birla Group@},1.40903E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
29-12-2019,#Skyrim is The best game of the decade “in my opinion” {@Bethesda@},1.2111E+18,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,,
03-01-2021,"Everybody is picking the Cowboys, on Gameday shows. Lets prove them wrong. LETS GO BIG BLUE. {@LPG NYG@} #NYG #NYGvsDAL Andy Dalton talking about watching the Washington game after this game. He thinks they have already won #GiantsPride #Giants",1.34579E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
01-03-2020,BLUE Falling  Stars 18(into the BLUE ... by {{USERNAME}} via {@Artfinder@} #oil #painting #art {{URL}},1.23408E+18,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,,,,,
13-12-2020,"The time and date is December 13, 2020 at 4:43pm and Adam Gase is still the head coach of the {@New York Jets@} {@NFL@} #NFL #SundayFootball #NYJets",1.33824E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
20-09-2020,Please check out my new video - How to Draw a Christmas Tree - fun and easy {{URL}} via {@YouTube@} #Christmas  #sketch #drawing #cartoon #popart #elearning #remotelearning #color #pencilsketch #Holiday #red #blue #green #tutorial #learn #tree #cute #easy,1.30756E+18,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,arts_&_culture,film_tv_&_video,,,,
18-07-2021,"Bucks need to finish the job now. Had this kinda game 5 against nets, only to lose game 6 at home. Get the job done on home court, don’t push your luck by coming back to PHX {@Milwaukee Bucks@} ",1.41661E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
26-08-2021,"Star Wars Detours may never see the light of day, but one of the greatest bits from its writers room is apparently on YouTube: George Lucas vs. America s Sweetheart {@Zeb Wells@} . {{URL}} ",1.43101E+18,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,,
28-11-2019,. {@Consequence@} of Sound feature {{USERNAME}} in their Metal Mining column - the best underground releases for Nov.    Very few bands are this creative and this seemingly unbound by sonic barriers.   New album Ÿ is out tomorrow via {{USERNAME}} {{URL}},1.20008E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
16-05-2021,Thomas Tuchel Branded A ‘Disgrace’ For Not Wearing A Suit To FA Cup Final {{URL}} via {@NewsNow co uk@},1.39402E+18,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,celebrity_&_pop_culture,sports,,,,
13-10-2019,Duuudeee I freakin loved #ElCamino Wasn’t what I was expecting but it was such a good final ending to Breaking Bad! {@Aaron Paul@},1.18322E+18,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,,
28-06-2020,Red Hot Chili Peppers - By The Way [Official Music Video] {{URL}} {@YouTube@} より,1.27715E+18,1,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,arts_&_culture,celebrity_&_pop_culture,film_tv_&_video,music,,
05-07-2021,Pretty sure in constitution somewhere says celebrate in most ridiculous way possible while consuming 1Ks of calories. Happy {{USERNAME}} from Honolulu!!,1.41196E+18,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,,
08-09-2020,$TSLA Wall Street to make subdued return after the long weekend {{URL}} via {{USERNAME}} {@Tesla@} #TSLA,1.3033E+18,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,business_&_entrepreneurs,news_&_social_concern,,,,
25-10-2020,"An Iranian dissidents is murdered in Canada; Canadian police still investigating it. My friend, {@Negar Mortazavi@} whose job as a journalist is to report things, tweets&shares the news.She gets death threats against herself& her family from pro-“democracy” Iranians. !!",1.32039E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,,
16-08-2020,Hoping to get some books to put into a rotation for my students during Distance Learning. #ClearTheList #MagentaMagic {@T Mobile@} {{URL}},1.29511E+18,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,learning_&_educational,youth_&_student_life,,,,
09-08-2020,See you on very first debut stage. FIND YOUR TREASURE !!!! {@TREASURE@} Enjoy your first stage today! #TREASURE_DEBUT_STAGE  We will be cheering for you from afar! #TREASURE_ON_INKIGAYO  We love you TREASURE.,1.29234E+18,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,,
23-09-2019,Check out {{USERNAME}} playing with {{USERNAME}} gary_novak {{USERNAME}} {{USERNAME}} alexandernoice at this year’s {{USERNAME}} October 6th at bluewhalemusic ! #angelcityjazzfestival #lamusic #losangeles… {{URL}},1.17628E+18,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,,
07-06-2020,Happy pride month {@J K Rowling@} thanks for once again alienating all your LGBT+ (former) fans.,1.26953E+18,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,diaries_&_daily_life,,,,
16-05-2021,The CDC recommends I catch this {@Atlanta Braves@} game today after missing the past week of play,1.39395E+18,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,news_&_social_concern,sports,,,,
27-09-2020,Sit down and plan your contacts : Acting CMO s appeal as 430 new Covid-19 cases confirmed (via {@TheJournal ie@} ) {{URL}},1.31028E+18,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,fitness_&_health,news_&_social_concern,,,,
16-05-2021,"Opening night, {@Hartford Athletic@} with {{USERNAME}} and {{USERNAME}} 1-1 draw, great night! @ Dillon Stadium {{URL}} ",1.39375E+18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,,
