date,text,id,label/0,label/1,label/2,label/3,label/4,label/5,label/6,label/7,label/8,label/9,label/10,label/11,label/12,label/13,label/14,label/15,label/16,label/17,label/18,label_name/0,label_name/1,label_name/2,label_name/3,label_name/4
2020-11-29,Coz {@Stray Kids@} got AAA best music video award I guess I ll have to celebrate a bit hahaha,1333198555234791400,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
2020-12-06,"OMG I had {@Bart Winkler@} follow me earlier this week, we’re putting up the tree and listening to Christmas music and I have a huge smile on my face just being with my family and now {{USERNAME}} follows me, I just need {@Giannis Antetokounmpo@} to sign and it will be the happiest day of my life",1335399937505419300,0,0,0,1,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,diaries_&_daily_life,family,other_hobbies,relationships,
2020-12-06,Errol Spence Jr versus Danny Garcia breakdown {{URL}} via {@WordPress com@} #SpenceGarcia #PBConFOX #boxing,1335401091140300800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-06,RANK COASTAL CAROLINA NUMBER ONE YOU COWARDS {@College Football Playoff@},1335401662433865700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-06,. {{USERNAME}} had 182 yards rushing in the 1st half. The #CUBuffs record for yards in a game is 342 by Charlie Davis in 1971 against Okie State.,1335403015398801400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-06,I still remember how VIPs r more eager to see BIGBANG perform on MAMA stage than anticipate what award would the boys get. {@BIGBANG GLOBAL VIP@},1335427988456759300,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2020-12-06,Played {@Hearthstone@} for the 1st time in 3mths today and felt like I never stopped. Loving the new features and quest logs!,1335428435884339200,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
2020-12-06,I don t know how you do it {@Scott Van Pelt@} One Big Thing on the BYU Coastal Carolina game....and of course it s the best game of the weekend so far!,1335428634522263600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-06,Errol Spence Jr. vs. Danny Garcia Live Stream Full Fight PPV World Welterweight Championship 2020 Premier Boxing Champions  PBC On Fox Online  Watch Live:: {{URL}} Watch Live:: {{URL}} PBC On Fox #Spence #Garcia {@FightNights com@},1335433458735149000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-06,Big Bucks - The Weekend (Official Video)  By. {{USERNAME}} {{URL}} via {@YouTube@} {{USERNAME}},1335461086947139600,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2020-12-06,I just got result  Eren Jaeger!  on quiz  Which Attack on Titan (or Shingeki no Kyojin) Character are you? . What will you get? {{URL}} via {{USERNAME}},1335463124212670500,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
2020-12-06,Errol Spence Jr back at it like he never left!! Nice win {@Errol Spence@} Errol Spence  vs Danny Garcia   #SpencevsGarcia  #Boxing,1335463923370352600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-06,"I’m sitting here typing up a paper listening to {@Keyshia Cole@} and {@ASHANTI@} & honestly, the music is in full control. I can’t focus because I’m soooo excited for next weekend!",1335484152146096000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2020-12-06,"Twitch News/Announcements!   ◆ I ll be taking a 2-week break over the Christmas/New Years.  ◆ Final design for the emotes.  ◆ Thanks for the RAID, {{USERNAME}} !   ◆ Uncle will return, Friday 11th~  ◆ Oppai mousepad votes opened in the degen channel.  Full update in Discord!",1335491850451357700,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
2020-12-06,Suddenly getting Classic WoW Naxx tips from {@DeMusliM@} during our guild s first Naxx attempts today was epic. Anub arak is a fight where the main tank uses a swiftness potion to pull the boss around the edge of the room to avoid locusts. Don t go too fast though!,1335516998919278600,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,gaming,,,,
2020-12-06,#DavePMorningShow {{USERNAME}} #NowPlaying #UGNJAMZ - CHRISTMAS MUSIC BED {{URL}},1335520407949103000,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
2020-12-06,Congratulations to {@BTS_twt@} for the 1st win Best Dance Performance Male Group!!!  #MAMAVOTE  #BTS #Dynamite,1335520743250161700,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,fashion_&_style,,,,
2020-12-06,"i love you, you are my number one, lee taemin {@SHINee@} ",1335522127911342000,0,0,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,celebrity_&_pop_culture,music,relationships,,
2020-12-06,Love my SIndo on line on Sunday morning {{USERNAME}} Have already booked Nannettis for next weekend and thinking Winding Stair for take home box,1335522447676887000,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,diaries_&_daily_life,other_hobbies,,,
2020-12-06,"Ah, the age old question... Christmas music or {@Corpse Husband@} music???",1335577601151275000,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
2020-12-06,Finished watching #Tenet {{USERNAME}} Not gonna say anything about the story (It felt complex for me in the 1st watch) What i loved the most is the Sound design. I read it s not mixed with Atmos but only Dolby 5.1. Immersive experience in terms of sound design/mixing.,1335580062414852000,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
2020-12-06,Lemme start Big Mouth b4 football come on. What this new season hittin for {{USERNAME}} ?,1335580198847340500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-06,"Rangers on fire, again, now over to you {@Sheffield United@} don t ruin the weekend again! ⚔",1335582990655774700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-06,#AttackonTitanFinalSeason #AttackonNetflixindia {@Netflix India@} please include all seasons of Attack on Titan including final season on Nexflix india We fans are really hoping to watch it on Netflix For last few days Attack on Titan craze in india has gone crazy. From {{USERNAME}},1335610048504946700,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,film_tv_&_video,news_&_social_concern,,,
2020-12-06,"I’ll keep it short: we’re hiring a VP of Marketing {{USERNAME}} ...  In *November* we: Originated 7-figures in New $$$ Ran more IPOs than the NYSE Sold out a Clothing Line Bought a Dinosaur  For a great storyteller, theres MASSIVE opportunity here.   for details, DMs open",1335614394215096300,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,business_&_entrepreneurs,,,,
2020-12-06,Errol Spence Jr. returns with dominant win over Danny Garcia - via {@ESPN@} App {{URL}},1335672088678559700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-06,I like how me and {{USERNAME}} don t chat during the weekend   out chats resume on Monday. You can tell she really is my boss,1335674106906284000,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,business_&_entrepreneurs,relationships,,,
2020-12-06,The Code Switching song from Big Mouth season 4! Brilliant! {{USERNAME}},1335674676224417800,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,film_tv_&_video,music,,,
2020-12-06,Watching Attack on Titan 60 on Crunchyroll! {{URL}} {{URL}} #crunchyroll via {@CrunchyrollPT Assista Platinum End aqui na CR@},1335705135469748200,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
2020-12-06,I Still Remember The Night I Partied With {@Chino Braxton@} I Really Cried And I Couldn’t Stop Crying   I Was Tryna Stop But Tears Kept Coming   But They Was Happy Tears That Really Was The Best Night Ever .    I Really Remember Every detail Of That Night,1335732241226477600,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
2020-12-06,#RBBattles I don t get why some people that thought {{USERNAME}} cheated cus must of the content creators practiced! Its like when your at a basketball game and the other team says that you cheated but you practiced over the weekend. Its fair to be a good sport and the last 4,1335732879649857500,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,gaming,sports,,,
2020-12-06,Prayers to anyone who had West Virginia -11 or the Bears -3 today. Unfortunately I had both {@Big Cat@} #Sad,1335733677305770000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-10,I need one of them {@Damian Lillard@} jerseys for Christmas man. Can’t find them anywhere! NBA store sold out and everywhere else same thing shiettt,1336965037664030700,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,fashion_&_style,sports,,,
2020-12-11,"I want to listen to the new Kid Cudi and the new Jack Harlow... but {@Chance The Rapper@} just put #MCLM up on Spotify so even though I’ve listed to it so many times, it’s still number one on the queue ",1337272914127835100,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
2020-12-13,The Gates of HELL opened & the demons emerge from  floors of R sanctuaries in R churches. Moral relativity & inability to preach moral clarity from the pulpit is 1 reason why the party of Abortion/Infanticide gains power in the USA. {{USERNAME}},1337938033459523600,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,news_&_social_concern,,,,
2020-12-13,[00:44] Purple Disco Machine / Sophie & The Giants - Hypnotized #nowplaying {{USERNAME}} {{URL}},1337966566558851000,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2020-12-13,Columbus Crew 30 for 30 on #SaveTheCrew to MLS Champs needed! {@30 for 30@} {@ESPN@} {{USERNAME}},1337966907257917400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,"Greene to Coniglio... the Giants need a goal.  He kicks it to the centre square... well, right now Dangerfield looks like a man in a darkened room trying to discover where all the furniture is, {{USERNAME}} !",1337968808288465000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,1980 s THROWBACK:  THE RAVENITE  {{URL}} via {@YouTube@} /GOTTI S FAVORITE TEAM WAS THE GIANTS,1337969131308654600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,Columbus Crew in MLS Cup title with 3-0 win over Seattle - BALKN.mag {{URL}} {{USERNAME}} #MLSCupPlayoffs #Crew96 #soccer #ColumbusCrew  #balknpress,1337994203494748200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,"Polishing of a {@Michter s Distillery@} US-1 and starting The Queen’s Gambit on {@Netflix@} , because Kentucky.",1337994405228273700,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,film_tv_&_video,,,,
2020-12-13,Florida losing to LSU is a BIG problem for {@Texas A M Football@} .. they were already on the outside looking in. Now it gets worse. Ohio State Buckeyes to the playoffs it is.,1337999000235028500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,"The reason why I like WHO by LV, JK & JM is because I see a story. I like the story and I identify with it {@BTS_twt@} ",1338027616335405000,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,celebrity_&_pop_culture,music,,,
2020-12-13,"CAA: Discriminatory law that will break common fabric of communities   There is no guarantee that other minorities like Christians, Siks & Buddhists would remain in the Act forever...Others will be forced to accept Hindu identity, writes {{USERNAME}} {{URL}} ",1338028127004455000,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,diaries_&_daily_life,news_&_social_concern,,,
2020-12-13,[06:24] Purple Disco Machine / Sophie & The Giants - Hypnotized #nowplaying {{USERNAME}} {{URL}},1338052090900471800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2020-12-13,The reason why salman was so effing agitated because he could see that his demotivating and discouraging words didn t have any affect on rahul. I am glad it didn t. Youare gona shine rahul we love you {{USERNAME}} {@ColorsTV@} {@Bigg Boss@} {@Salman Khan@} WE ARE WITH RAHUL VAIDYA,1338079747608199200,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,celebrity_&_pop_culture,film_tv_&_video,,,
2020-12-13,#WritingCommunity some {{USERNAME}} #SundayFunday for you...   Let predictive text complete the rest   I m done with...   Mine  I m done with the head of the day and you ll join our stream of consciousness.,1338084846296559600,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,diaries_&_daily_life,learning_&_educational,,,
2020-12-13,"Volume matters. And only one team is 11-0, see {@Coastal Football@} USC and Ohio State may be “undefeated” but have only played a handful of games. It’s their conferences fault and the teams should be “penalized” for it, where Coastal needs to be rewarded - {@Chick fil A Peach Bowl@} ",1338118493435269000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,". {@Carolina Basketball@}  s next  game:  TIME UPDATE  • vs. Ohio State ( {@Ohio State Hoops@} ) - CBS Sports Classic •  = Cleveland, OH • ️ = Rocket Mortgage FieldHouse •  = Saturday, December 19 • ⏰ = 4:30pm ET •  = CBS •  = TuneIn ( {{URL}} )  #UNCvsOSU",1338147568329633800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,"I just need the giants to score once right now that’s it, is that too much for Danny dimes to accomplish??? {{USERNAME}} ",1338209960694583300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,S/O to {@Arizona Cardinals@} for taking care of the Giants for yo boy!,1338211339878207500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,Jalen Hurts looks better AND way more dynamic than Carson Wentz on just 1 drive as the {@Philadelphia Eagles@} starter.,1338237357200380000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,Jalen hurts first drive low key lookin really good but MALCOM COMIN UP W THE BIG STOP! {{USERNAME}},1338237860294533000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,"The time and date is December 13, 2020 at 4:43pm and Adam Gase is still the head coach of the {@New York Jets@} {@NFL@} #NFL #SundayFootball #NYJets",1338238084496887800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,There’s no reason why {@Facu Pellistri@} shouldn’t start against Everton in the EFL Cup.,1338239252220555300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,Jalen Hurts standing in the pocket and delivering on 4th down what a play {@GO BIRDS@},1338241854597451800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,4th quarter Jalen hurts has the chance to show he can close out a game {@Skip Bayless@} {@shannon sharpe@} {@Jalen Hurts@} {@Philadelphia Eagles@},1338268405384814600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,"Congratulations to Comeback Player of the Year Alex Smith, to the NFC East Champion Washington Football Team, and to {{USERNAME}} ",1338271238272262100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-13,[20:59] Purple Disco Machine / Sophie & The Giants - Hypnotized #nowplaying {{USERNAME}} {{URL}},1338272447674658800,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2020-12-14,COVID-19 vaccine: Ohio State to vaccinate first frontline workers this morning {{URL}} via {@Max Filby@} {@Columbus Dispatch@},1338450396541497300,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,fitness_&_health,news_&_social_concern,science_&_technology,,
2020-12-14,"New podcast with {@Bill Landis@} breaking down Ohio State’s playoff pursuit, more Michigan talk and, of course, a bunch of recruiting {{URL}} ",1338573252378157000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-15,New Podcast!  Ohio State Football Early Signing Day Preview  on {@Spreaker@} #2021recruits #buckeye #buckeyes #collegefootball #collegefootballrecruiting #earlysigningday #nationalsigningday #recruiting {{URL}},1338663981293183000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-15,I got the job finally. Christmas came early  -  Dreams do come true. Looking forward to great things ahead - {{USERNAME}} ..,1338839475187830800,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
2020-12-15,Christmas came early with {@Eric Church@} releasing #doinglifewithme Another amazing song from him and his crew.  I can t wait to see him on tour again.  Cheers!,1338901254177779700,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,music,,,,
2020-12-16,So when Northwestern upsets Ohio State on Saturday as 21.5 underdogs will {@Coastal Football@} get what they deserve???,1339082121705640000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-16,B1G Win and Ohio State is in {{USERNAME}} says: {{URL}},1339358826005487600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-17,A winter Campus Team wonderland   Who all woke up to snow this morning? Campus Team Member {{USERNAME}} sure did  @ The Ohio State University {{URL}},1339383737734344700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-17,"WTH, even a published {@The Associated Press@} article mindlessly defaults  Iowa State  to  Ohio State.  Check out the Barta quotes near the end. Unbelievable... {{URL}} ",1339566698404442000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-18,Championship Game Week in College Football:   #1 Alabama v. #7 Florida  #3 Clemson v. #2 Notre Dame  #4 Ohio State v. #14 Northwestern  #10 Oklahoma v. #6 Iowa State  Our picks and previews  (Lines courtesy of {@BetOnline ag@} ) {{URL}},1339958097247236000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-18,Jim Jordan: What Is He Accused of Doing at Ohio State? {{URL}} via {@Heavy com@} This is the same Jim Jordan who allows Trump to cover-up wrongdoing! He is a Congressman who can t be believed!,1339960087243321300,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,celebrity_&_pop_culture,news_&_social_concern,,,
2020-12-18,Saw the Ohio State football team getting off the bus downtown.  I yelled “YOU DIDN’T EARN IT!” {@JMV1070@} {{USERNAME}} {{USERNAME}},1340019991064801300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-18,Three Reasons Northwestern could give Ohio State some fits in the Big Ten Championship Game | Buckeyes Wire via {{USERNAME}} {{URL}},1340081316621148200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-19,"I think the perfect challenger for {{USERNAME}} now is {{USERNAME}} He was robbed in that 4 way, and I think those 2 could make some real magic {@ROH Wrestling@} #ROH #ROHFinalBattle #FinalBattle",1340141986989355000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-19,Christmas came early to Shopper-Aide on Friday 18th December {{URL}} via {{USERNAME}},1340253432230383600,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,diaries_&_daily_life,,,,
2020-12-19,I saw Julius Randle give up that spin move to kick it out to Quickley last night for the easy open 3... {@Kazeem Famuyide@} Christmas came early man,1340290842142109700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-19,Wish there was a live stream of {@Michael Wilbon@} watching this Northwestern v. Ohio State football game today.,1340352626156834800,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-19,"Also, if this is how this game is going to go, {{USERNAME}} being out might be the biggest absence for Ohio State.",1340354578991210500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-19,These are hypotheticals cause I honestly don’t think Florida wins and I have no idea how Florida only dropped one spot but if we beat Bama and Ohio state loses y’all think Florida gets in the playoffs? Cause either way Clemson Or Norte Dame are losing {{USERNAME}} {{USERNAME}},1340355311450910700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-19,Ohio State is NOT a top 4 team!   If the College Football Playoff Committee puts them in...even if they win...it’s a complete joke! {@Ohio State Football@} {@College Football Playoff@},1340383036425318400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-19,OHIO STATE does not deserve to be in CFP!!!  Have played only 6 games and struggled against average teams.  Pathetic {@FOX College Football@},1340383793019052000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-19,I wonder what {{USERNAME}} thinking about seeing former Sooner Trey Serman being reason Ohio State makes the playoffs and possibly keeps Oklahoma out at end?,1340385563552170000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-19,Ohio State will get a {@College Football Playoff@} berth even though I’m not sure they’ve earned it. Nevertheless here we are and Ohio State has to be hoping Notre Dame wins this game. Alabama will roll them as the 4th seed.,1340412552698867700,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
2020-12-19,Idk why they keep showing us the Ohio State fan club and telling us it’s the #CFBPlayoff Committee. ‍♀️ #CLEMvsND {@ESPN College Football@},1340443923861430300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,sports,,,,
